participantId,group,distanceCondition,stepFromNewGoal,posterior
session_19_player1,Shared agency no commitment no signaling,equal_to_both,4,0.969559953148097
session_19_player1,Shared agency no commitment no signaling,equal_to_both,5,0.9727021932560861
session_19_player2,Shared agency commitment no signaling,closer_to_player1,0,0.5
session_19_player2,Shared agency commitment no signaling,closer_to_player1,1,0.6402209871508017
session_19_player2,Shared agency commitment no signaling,closer_to_player1,2,0.8307452941255296
session_19_player2,Shared agency commitment no signaling,closer_to_player1,3,0.8374675238034349
session_19_player2,Shared agency commitment no signaling,closer_to_player1,4,0.8364706959081931
session_19_player2,Shared agency commitment no signaling,closer_to_player1,5,0.8011503469844575
session_19_player2,Shared agency commitment no signaling,closer_to_player2,0,0.5
session_19_player2,Shared agency commitment no signaling,closer_to_player2,1,0.8315972037092038
session_19_player2,Shared agency commitment no signaling,closer_to_player2,2,0.9995725014041875
session_19_player2,Shared agency commitment no signaling,closer_to_player2,3,0.999998868570107
session_19_player2,Shared agency commitment no signaling,closer_to_player2,4,0.9999986674814695
session_19_player2,Shared agency commitment no signaling,closer_to_player2,5,0.9999999977578266
session_19_player2,Shared agency commitment no signaling,equal_to_both,0,0.5
session_19_player2,Shared agency commitment no signaling,equal_to_both,1,0.25311692729098456
session_19_player2,Shared agency commitment no signaling,equal_to_both,2,0.8216267750415298
session_19_player2,Shared agency commitment no signaling,equal_to_both,3,0.9982806522851863
session_19_player2,Shared agency commitment no signaling,equal_to_both,4,0.998307305665411
session_19_player2,Shared agency commitment no signaling,equal_to_both,5,0.9983158434086497
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,0,0.5
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,1,0.5432595564388917
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,2,0.6539603154254175
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,3,0.661651704305168
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,4,0.6654606605855036
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,5,0.6318439425762304
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,0,0.5
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,1,0.9995973145365816
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,2,0.9139847852349419
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,3,0.5078567876526755
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,4,0.9958880687624384
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,5,0.6426748493410672
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,0,0.5
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,1,0.8291198118916568
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,2,0.9954010449127998
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,3,0.9999558639466087
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,4,0.999956731260497
session_19_player2,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,5,0.9999572280446088
session_19_player2,Shared agency no commitment no signaling,closer_to_player1,0,0.5
session_19_player2,Shared agency no commitment no signaling,closer_to_player1,1,0.5570652146957521
session_19_player2,Shared agency no commitment no signaling,closer_to_player1,2,0.6001146499128117
session_19_player2,Shared agency no commitment no signaling,closer_to_player1,3,0.6361911383158225
session_19_player2,Shared agency no commitment no signaling,closer_to_player1,4,0.653888903141338
session_19_player2,Shared agency no commitment no signaling,closer_to_player1,5,0.6297054761472364
session_19_player2,Shared agency no commitment no signaling,closer_to_player2,0,0.5
session_19_player2,Shared agency no commitment no signaling,closer_to_player2,1,0.4989551331010276
session_19_player2,Shared agency no commitment no signaling,closer_to_player2,2,0.9808155405841205
session_19_player2,Shared agency no commitment no signaling,closer_to_player2,3,0.9999931615604036
session_19_player2,Shared agency no commitment no signaling,closer_to_player2,4,0.9999999940170039
session_19_player2,Shared agency no commitment no signaling,closer_to_player2,5,0.9999999999783337
session_19_player2,Shared agency no commitment no signaling,equal_to_both,0,0.5
session_19_player2,Shared agency no commitment no signaling,equal_to_both,1,0.4993225879723434
session_19_player2,Shared agency no commitment no signaling,equal_to_both,2,0.7474790109720365
session_19_player2,Shared agency no commitment no signaling,equal_to_both,3,0.7461833342378674
session_19_player2,Shared agency no commitment no signaling,equal_to_both,4,0.6866115282341201
session_19_player2,Shared agency no commitment no signaling,equal_to_both,5,0.9999182545774754
session_1_player1,Shared agency commitment no signaling,closer_to_player1,0,0.5
session_1_player1,Shared agency commitment no signaling,closer_to_player1,1,0.47292123680104625
session_1_player1,Shared agency commitment no signaling,closer_to_player1,2,0.5091559322969358
session_1_player1,Shared agency commitment no signaling,closer_to_player1,3,0.7710300772888367
session_1_player1,Shared agency commitment no signaling,closer_to_player1,4,0.738532616881491
session_1_player1,Shared agency commitment no signaling,closer_to_player1,5,0.9999872248162052
session_1_player1,Shared agency commitment no signaling,closer_to_player2,0,0.5
session_1_player1,Shared agency commitment no signaling,closer_to_player2,1,0.33564976470224756
session_1_player1,Shared agency commitment no signaling,closer_to_player2,2,0.7335907362967621
session_1_player1,Shared agency commitment no signaling,closer_to_player2,3,0.7198783774463354
session_1_player1,Shared agency commitment no signaling,closer_to_player2,4,0.9990417041502706
session_1_player1,Shared agency commitment no signaling,closer_to_player2,5,0.9999973384181118
session_1_player1,Shared agency commitment no signaling,equal_to_both,0,0.5
session_1_player1,Shared agency commitment no signaling,equal_to_both,1,0.25083348879106265
session_1_player1,Shared agency commitment no signaling,equal_to_both,2,0.5932750348366976
session_1_player1,Shared agency commitment no signaling,equal_to_both,3,0.8449323468868332
session_1_player1,Shared agency commitment no signaling,equal_to_both,4,0.9998055261129084
session_1_player1,Shared agency commitment no signaling,equal_to_both,5,0.9998599653522862
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,0,0.5
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,1,0.501760218830848
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,2,0.5376647035817294
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,3,0.9860637598767221
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,4,0.9999515427771065
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player1,5,0.9999999966304691
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,0,0.5
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,1,0.5092692942060474
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,2,0.6443116816915153
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,3,0.6202764327108238
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,4,0.6952730994022431
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),closer_to_player2,5,0.6069690652331001
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,0,0.5
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,1,0.9894533864828278
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,2,0.9946941969098622
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,3,0.9999418947445674
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,4,0.9999450924826658
session_1_player1,Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),equal_to_both,5,0.9999994165213556
