participantId,group,distanceCondition,stepFromNewGoal,posterior
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.9994966554126528
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.999733643888797
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.9999993311912077
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.28581866446212995
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.46344676050970507
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.7093941747943826
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.7537351191495644
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.6665821756707189
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.26464622727803033
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.5032797781830123
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.49516322118811157
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.49520062317398095
session_13_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.5706839254440582
session_13_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_13_player1,Shared agency no signaling,closer_to_player1,1,0.9992862750563212
session_13_player1,Shared agency no signaling,closer_to_player1,2,0.9995428033035689
session_13_player1,Shared agency no signaling,closer_to_player1,3,0.9999996111035394
session_13_player1,Shared agency no signaling,closer_to_player1,4,0.9999999984671699
session_13_player1,Shared agency no signaling,closer_to_player1,5,0.9999999991847542
session_13_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_13_player1,Shared agency no signaling,closer_to_player2,1,0.6612595159009885
session_13_player1,Shared agency no signaling,closer_to_player2,2,0.9441432720828443
session_13_player1,Shared agency no signaling,closer_to_player2,3,0.9523820397486781
session_13_player1,Shared agency no signaling,closer_to_player2,4,0.9534258034702586
session_13_player1,Shared agency no signaling,closer_to_player2,5,0.9372381668361406
session_13_player1,Shared agency no signaling,equal_to_both,0,0.5
session_13_player1,Shared agency no signaling,equal_to_both,1,0.33323734893469426
session_13_player1,Shared agency no signaling,equal_to_both,2,0.49626267782312045
session_13_player1,Shared agency no signaling,equal_to_both,3,0.49989215329517517
session_13_player1,Shared agency no signaling,equal_to_both,4,0.9622168287109908
session_13_player1,Shared agency no signaling,equal_to_both,5,0.9988729531496441
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.9899073235192037
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.877833265590751
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.5249244587771348
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.983987097182585
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.9837706901397105
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.6519255650175632
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.5007021448108723
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.9507134231557806
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.9999906781074581
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.9999999953860417
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.982832194716597
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9913788877259632
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9996331235180032
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9996418119710229
session_13_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.999993895361935
session_13_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_13_player2,Shared agency no signaling,closer_to_player1,1,0.7430126933643505
session_13_player2,Shared agency no signaling,closer_to_player1,2,0.7520284482257735
session_13_player2,Shared agency no signaling,closer_to_player1,3,0.9969703382405255
session_13_player2,Shared agency no signaling,closer_to_player1,4,0.9970529186306851
session_13_player2,Shared agency no signaling,closer_to_player1,5,0.9999806501932241
session_13_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_13_player2,Shared agency no signaling,closer_to_player2,1,0.29459571670529067
session_13_player2,Shared agency no signaling,closer_to_player2,2,0.7059744962488824
session_13_player2,Shared agency no signaling,closer_to_player2,3,0.9026651128377342
session_13_player2,Shared agency no signaling,closer_to_player2,4,0.9430346236328356
session_13_player2,Shared agency no signaling,closer_to_player2,5,0.9690696902882093
session_13_player2,Shared agency no signaling,equal_to_both,0,0.5
session_13_player2,Shared agency no signaling,equal_to_both,1,0.816836857849658
session_13_player2,Shared agency no signaling,equal_to_both,2,0.9941957715722306
session_13_player2,Shared agency no signaling,equal_to_both,3,0.9944492445389962
session_13_player2,Shared agency no signaling,equal_to_both,4,0.9997964334192079
session_13_player2,Shared agency no signaling,equal_to_both,5,0.9998000449008915
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.8609833469576836
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.8847777708527911
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.8593869987153395
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.9109202486528504
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.9489157053934285
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.5193198001470595
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.6061612434479193
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.7774418354860476
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.7479336424700956
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.7107597765785851
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,0,0.5
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,1,0.9966310466926466
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,2,0.9967446361935964
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,3,0.9968289489536578
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,4,0.9969775251026909
session_14_player1,Shared agency Communicative Action Mixture (Legibility Over Alternatives),equal_to_both,5,0.9982630552154294
session_14_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_14_player1,Shared agency no signaling,closer_to_player1,1,0.49992005751147683
session_14_player1,Shared agency no signaling,closer_to_player1,2,0.9999845838090891
session_14_player1,Shared agency no signaling,closer_to_player1,3,0.9999999991379666
session_14_player1,Shared agency no signaling,closer_to_player1,4,0.9999999999997962
session_14_player1,Shared agency no signaling,closer_to_player1,5,0.9999999999999385
session_14_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_14_player1,Shared agency no signaling,closer_to_player2,1,0.9826559249348005
session_14_player1,Shared agency no signaling,closer_to_player2,2,0.9912693808606603
session_14_player1,Shared agency no signaling,closer_to_player2,3,0.9917727840155035
session_14_player1,Shared agency no signaling,closer_to_player2,4,0.991953148952244
session_14_player1,Shared agency no signaling,closer_to_player2,5,0.9920325061991866
session_14_player1,Shared agency no signaling,equal_to_both,0,0.5
session_14_player1,Shared agency no signaling,equal_to_both,1,0.9905538663845835
session_14_player1,Shared agency no signaling,equal_to_both,2,0.6931325964097498
session_14_player1,Shared agency no signaling,equal_to_both,3,0.9865220540630576
session_14_player1,Shared agency no signaling,equal_to_both,4,0.9996332729254729
session_14_player1,Shared agency no signaling,equal_to_both,5,0.9999859036390497
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,0,0.5
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,1,0.6648974000807081
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,2,0.8317679828282252
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,3,0.8356834495884815
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,4,0.8358964180001899
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player1,5,0.8367004256251193
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,0,0.5
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,1,0.6644385107681706
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,2,0.6800848036999656
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,3,0.764783109751227
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,4,0.8462303699981061
session_14_player2,Shared agency Communicative Action Mixture (Legibility Over Alternatives),closer_to_player2,5,0.9091593952705119
