participantId,group,distanceCondition,stepFromNewGoal,posterior
session_25_player1,Shared agency no signaling,closer_to_player2,3,0.5309901282766156
session_25_player1,Shared agency no signaling,closer_to_player2,4,0.518881768402618
session_25_player1,Shared agency no signaling,closer_to_player2,5,0.5395375092845692
session_25_player1,Shared agency no signaling,equal_to_both,0,0.5
session_25_player1,Shared agency no signaling,equal_to_both,1,0.7403839778419181
session_25_player1,Shared agency no signaling,equal_to_both,2,0.7412388883083513
session_25_player1,Shared agency no signaling,equal_to_both,3,0.7462833647083711
session_25_player1,Shared agency no signaling,equal_to_both,4,0.6845849032954177
session_25_player1,Shared agency no signaling,equal_to_both,5,0.9999436660246006
session_25_player2,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_25_player2,Communicative action mixture step-1 fit,closer_to_player1,1,0.6631675401937431
session_25_player2,Communicative action mixture step-1 fit,closer_to_player1,2,0.6623527489794642
session_25_player2,Communicative action mixture step-1 fit,closer_to_player1,3,0.6239276522964853
session_25_player2,Communicative action mixture step-1 fit,closer_to_player1,4,0.6795368750117708
session_25_player2,Communicative action mixture step-1 fit,closer_to_player1,5,0.6906189113446191
session_25_player2,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_25_player2,Communicative action mixture step-1 fit,closer_to_player2,1,0.47380626091977546
session_25_player2,Communicative action mixture step-1 fit,closer_to_player2,2,0.5109236700806138
session_25_player2,Communicative action mixture step-1 fit,closer_to_player2,3,0.6701341362607492
session_25_player2,Communicative action mixture step-1 fit,closer_to_player2,4,0.6688412266819506
session_25_player2,Communicative action mixture step-1 fit,closer_to_player2,5,0.6768642990761206
session_25_player2,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_25_player2,Communicative action mixture step-1 fit,equal_to_both,1,0.9893516059745178
session_25_player2,Communicative action mixture step-1 fit,equal_to_both,2,0.9915808721398438
session_25_player2,Communicative action mixture step-1 fit,equal_to_both,3,0.991680138836545
session_25_player2,Communicative action mixture step-1 fit,equal_to_both,4,0.9917476574401287
session_25_player2,Communicative action mixture step-1 fit,equal_to_both,5,0.9999483084768731
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.6626034582348589
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.823591090249618
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.47871884788240066
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.5355246787923547
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.5822521866078437
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.5297577991049774
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.38709130934095604
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.6603141470598871
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.7383770418115857
session_25_player2,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.8281183604198263
session_25_player2,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_25_player2,Communicative action mixture step-1-3 fit,equal_to_both,1,0.5004227764102852
session_25_player2,Communicative action mixture step-1-3 fit,equal_to_both,2,0.6665272051845722
session_25_player2,Communicative action mixture step-1-3 fit,equal_to_both,3,0.6667396754315323
session_25_player2,Communicative action mixture step-1-3 fit,equal_to_both,4,0.6612251848174603
session_25_player2,Communicative action mixture step-1-3 fit,equal_to_both,5,0.6666326807006575
session_25_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_25_player2,Shared agency no signaling,closer_to_player1,1,0.6631675401937431
session_25_player2,Shared agency no signaling,closer_to_player1,2,0.6623527489794642
session_25_player2,Shared agency no signaling,closer_to_player1,3,0.6239276522964853
session_25_player2,Shared agency no signaling,closer_to_player1,4,0.6795368750117708
session_25_player2,Shared agency no signaling,closer_to_player1,5,0.6906189113446191
session_25_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_25_player2,Shared agency no signaling,closer_to_player2,1,0.5000394930264553
session_25_player2,Shared agency no signaling,closer_to_player2,2,0.5600099975788942
session_25_player2,Shared agency no signaling,closer_to_player2,3,0.7348103869977144
session_25_player2,Shared agency no signaling,closer_to_player2,4,0.7350478774475433
session_25_player2,Shared agency no signaling,closer_to_player2,5,0.8127482085794102
session_25_player2,Shared agency no signaling,equal_to_both,0,0.5
session_25_player2,Shared agency no signaling,equal_to_both,1,0.9893516059745178
session_25_player2,Shared agency no signaling,equal_to_both,2,0.9915808721398438
session_25_player2,Shared agency no signaling,equal_to_both,3,0.991680138836545
session_25_player2,Shared agency no signaling,equal_to_both,4,0.9917476574401287
session_25_player2,Shared agency no signaling,equal_to_both,5,0.9999483084768731
session_26_player1,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_26_player1,Communicative action mixture step-1 fit,closer_to_player1,1,0.5171977453566536
session_26_player1,Communicative action mixture step-1 fit,closer_to_player1,2,0.6662091649682558
session_26_player1,Communicative action mixture step-1 fit,closer_to_player1,3,0.718262130539739
session_26_player1,Communicative action mixture step-1 fit,closer_to_player1,4,0.639604350014318
session_26_player1,Communicative action mixture step-1 fit,closer_to_player1,5,0.9999524905594696
session_26_player1,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_26_player1,Communicative action mixture step-1 fit,closer_to_player2,1,0.33679846025032617
session_26_player1,Communicative action mixture step-1 fit,closer_to_player2,2,0.4994352799458713
session_26_player1,Communicative action mixture step-1 fit,closer_to_player2,3,0.49976628669032763
session_26_player1,Communicative action mixture step-1 fit,closer_to_player2,4,0.5032206295649911
session_26_player1,Communicative action mixture step-1 fit,closer_to_player2,5,0.7247828034782495
session_26_player1,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_26_player1,Communicative action mixture step-1 fit,equal_to_both,1,0.7501912339643488
session_26_player1,Communicative action mixture step-1 fit,equal_to_both,2,0.7532983593506622
session_26_player1,Communicative action mixture step-1 fit,equal_to_both,3,0.8147542580450922
session_26_player1,Communicative action mixture step-1 fit,equal_to_both,4,0.9999377501393406
session_26_player1,Communicative action mixture step-1 fit,equal_to_both,5,0.9999999256201395
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.8092657588700822
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.9962484956081481
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.9999887332624072
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.9999999406218538
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.999999999492251
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.3370264764631193
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.4996638954523946
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.4999889942356817
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.5034459693450106
session_26_player1,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.6850660662756506
session_26_player1,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_26_player1,Communicative action mixture step-1-3 fit,equal_to_both,1,0.5484665816303407
session_26_player1,Communicative action mixture step-1-3 fit,equal_to_both,2,0.25028649956273386
session_26_player1,Communicative action mixture step-1-3 fit,equal_to_both,3,0.2531966233326673
session_26_player1,Communicative action mixture step-1-3 fit,equal_to_both,4,0.49984851777252953
session_26_player1,Communicative action mixture step-1-3 fit,equal_to_both,5,0.9999997612309877
session_26_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_26_player1,Shared agency no signaling,closer_to_player1,1,0.8103430342916484
session_26_player1,Shared agency no signaling,closer_to_player1,2,0.9998397005372381
session_26_player1,Shared agency no signaling,closer_to_player1,3,0.9999999183526649
session_26_player1,Shared agency no signaling,closer_to_player1,4,0.9999999998849487
session_26_player1,Shared agency no signaling,closer_to_player1,5,0.9999999999998632
session_26_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_26_player1,Shared agency no signaling,closer_to_player2,1,0.5032539121793805
session_26_player1,Shared agency no signaling,closer_to_player2,2,0.6671749583606532
session_26_player1,Shared agency no signaling,closer_to_player2,3,0.6733722813389038
session_26_player1,Shared agency no signaling,closer_to_player2,4,0.678895846637516
session_26_player1,Shared agency no signaling,closer_to_player2,5,0.8467018576854008
session_26_player1,Shared agency no signaling,equal_to_both,0,0.5
session_26_player1,Shared agency no signaling,equal_to_both,1,0.5429845132717342
session_26_player1,Shared agency no signaling,equal_to_both,2,0.834736032245249
session_26_player1,Shared agency no signaling,equal_to_both,3,0.8745670916419384
session_26_player1,Shared agency no signaling,equal_to_both,4,0.9999675576741635
session_26_player1,Shared agency no signaling,equal_to_both,5,0.999999930608912
session_26_player2,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_26_player2,Communicative action mixture step-1 fit,closer_to_player1,1,0.7433300208405083
session_26_player2,Communicative action mixture step-1 fit,closer_to_player1,2,0.7524873398664533
session_26_player2,Communicative action mixture step-1 fit,closer_to_player1,3,0.75631045486354
session_26_player2,Communicative action mixture step-1 fit,closer_to_player1,4,0.7585939962376083
session_26_player2,Communicative action mixture step-1 fit,closer_to_player1,5,0.7577796264573926
session_26_player2,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_26_player2,Communicative action mixture step-1 fit,closer_to_player2,1,0.8739395218361977
session_26_player2,Communicative action mixture step-1 fit,closer_to_player2,2,0.8173339565252377
session_26_player2,Communicative action mixture step-1 fit,closer_to_player2,3,0.7638717019439207
session_26_player2,Communicative action mixture step-1 fit,closer_to_player2,4,0.7235163848569344
session_26_player2,Communicative action mixture step-1 fit,closer_to_player2,5,0.9998792897140123
session_26_player2,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_26_player2,Communicative action mixture step-1 fit,equal_to_both,1,0.7496640741375595
session_26_player2,Communicative action mixture step-1 fit,equal_to_both,2,0.5992012359076867
session_26_player2,Communicative action mixture step-1 fit,equal_to_both,3,0.9997371882556859
session_26_player2,Communicative action mixture step-1 fit,equal_to_both,4,0.9999999073936393
session_26_player2,Communicative action mixture step-1 fit,equal_to_both,5,0.9999999977447633
session_26_player2,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_26_player2,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.7400944722666142
session_26_player2,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.9988831510140445
session_26_player2,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.9999884580005071
