group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Communicative action mixture step-1 fit,session_0_player1,0.0,7,1,closer_to_player2,9,"[0.5, 0.9312313354050099, 0.9127965210288421, 0.9972313864107607, 0.999783091875328, 0.9998781898909913, 0.9999298008677923, 0.9999586120167105, 0.9999751533318725]"
Communicative action mixture step-1 fit,session_0_player2,0.0,7,2,closer_to_player2,9,"[0.5, 0.9996594493152262, 0.9996697797456152, 0.9999998836316643, 0.9999999998435425, 0.9999999999243776, 0.9999999999782125, 0.9999999999999835, 1.0]"
Communicative action mixture step-1 fit,session_0_player1,0.0,9,1,equal_to_both,9,"[0.5, 0.9966414532459384, 0.999979209622379, 0.999999780122912, 0.9999997847107631, 0.9999999976426892, 0.9999999978110071, 0.9999999985002701, 0.9999999999906319]"
Communicative action mixture step-1 fit,session_0_player2,0.0,9,2,equal_to_both,11,"[0.5, 0.0033583900385424355, 0.663161769040391, 0.6631621682002835, 0.9991365243932733, 0.999152297267565, 0.9999985595332428, 0.9999987543290497, 0.9999999979345645, 0.9999999999930607, 0.9999999999999567]"
Communicative action mixture step-1 fit,session_0_player1,0.0,10,1,closer_to_player2,9,"[0.5, 0.9832244774200406, 0.9836258223967759, 0.9838803328250819, 0.9998299716235385, 0.9999971291409453, 0.99999720278024, 0.9999999592364485, 0.9999999601019238]"
Communicative action mixture step-1 fit,session_0_player2,0.0,10,2,closer_to_player2,9,"[0.5, 0.999540327732719, 0.9997343945243485, 0.9999998411833664, 0.9999999994008336, 0.9999999999985915, 0.9999999999999933, 0.9999999999999999, 1.0]"
Communicative action mixture step-1 fit,session_0_player1,0.0,11,1,equal_to_both,10,"[0.5, 0.498478178903624, 0.9966234923223243, 0.9966360567174889, 0.9999889000488315, 0.9999999325766199, 0.9999999992920724, 0.9999999999878766, 0.9999999999899392, 0.9999999999998065]"
Communicative action mixture step-1 fit,session_0_player2,0.0,11,2,equal_to_both,10,"[0.5, 0.5000169361781833, 0.9966364778301753, 0.9966595320275834, 0.9999883382041925, 0.9999889341281716, 0.999999948466344, 0.9999999995570885, 0.9999999999916035, 0.9999999999975785]"
Communicative action mixture step-1 fit,session_1_player1,1.0,0,1,closer_to_player1,11,"[0.5, 0.002405615355417397, 0.0036643808130721266, 0.9582901977751757, 0.9999862390839416, 0.9999999976224507, 0.9999999999990318, 0.9999999999999991, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_1_player2,1.0,0,2,closer_to_player1,11,"[0.5, 0.9832111864272776, 0.9995552527348353, 0.6504892364756486, 0.6562302905959708, 0.6598284749453023, 0.9946746880805724, 0.994727987171357, 0.9928317224224048, 0.99997687512848, 0.9999998722138715]"
Communicative action mixture step-1 fit,session_1_player1,1.0,2,1,equal_to_both,11,"[0.5, 0.4999140332050559, 0.9938470049635559, 0.999934532095499, 0.9999988846459545, 0.9999989133056935, 0.9999999815081669, 0.9999999821231272, 0.999999999693896, 0.9999999997459362, 0.999999999764415]"
Communicative action mixture step-1 fit,session_1_player2,1.0,2,2,equal_to_both,11,"[0.5, 0.5014710272260865, 0.5015850437103744, 0.9966570713518417, 0.9966801548323373, 0.9999884103275384, 0.9999999257335955, 0.9999999991730568, 0.9999999994007415, 0.9999999999886396, 0.9999999999967237]"
Communicative action mixture step-1 fit,session_1_player1,1.0,3,1,closer_to_player2,12,"[0.5, 0.4966080571258649, 0.9982559002492757, 0.9982580793120126, 0.9999969263329164, 0.9999999889382742, 0.9999999998773523, 0.9999999999423057, 0.9999999999836681, 0.9999999999998664, 0.9999999999999993, 1.0]"
Communicative action mixture step-1 fit,session_1_player2,1.0,3,2,closer_to_player2,6,"[0.5, 0.9975971830480097, 0.9963292321029144, 0.999993810517466, 0.9999999809598075, 0.9999999998996397]"
Communicative action mixture step-1 fit,session_1_player1,1.0,5,1,closer_to_player2,7,"[0.5, 0.00016541000379053844, 0.22137051332866528, 0.15998915214070222, 0.9971343284139645, 0.9999965965440413, 0.9999999920200346]"
Communicative action mixture step-1 fit,session_1_player2,1.0,5,2,closer_to_player2,7,"[0.5, 0.9997339505522982, 0.9999999772896274, 0.9999999999948026, 0.9999999999999971, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_1_player1,1.0,6,1,closer_to_player1,9,"[0.5, 0.4992373681710649, 0.9998680833636916, 0.9999999545998988, 0.9999999557012423, 0.9999999999798839, 0.9999999999883749, 0.9999999999999789, 1.0]"
Communicative action mixture step-1 fit,session_1_player2,1.0,6,2,closer_to_player1,9,"[0.5, 0.9814930919376029, 0.9994492090016979, 0.9999640648582699, 0.999986669220573, 0.9999937204501477, 0.9999969435022397, 0.9999984980755168, 0.999999258931039]"
Communicative action mixture step-1 fit,session_1_player1,1.0,7,1,closer_to_player2,16,"[0.5, 0.4965192753065805, 0.494295983061561, 0.49305353365661153, 0.003208419797324262, 1.9667644373988002e-05, 0.30259695803474573, 0.9996952981654328, 0.9999998948018708, 0.9999998972150994, 0.999999937834449, 0.9999999999869476, 0.9999999999999801, 1.0, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_1_player2,1.0,7,2,closer_to_player2,8,"[0.5, 0.49689314052274935, 0.3916283729769311, 0.9993688332338442, 0.9999994465226919, 0.9999999990374601, 6.233503928036035e-25, 3.584376057442515e-22]"
Communicative action mixture step-1 fit,session_1_player1,1.0,8,1,closer_to_player1,9,"[0.5, 0.9996549832652547, 0.9996628973318095, 0.9999998456954609, 0.9999999108263669, 0.9999999998641652, 0.9999999999998838, 0.9999999999999996, 1.0]"
Communicative action mixture step-1 fit,session_1_player2,1.0,8,2,closer_to_player1,11,"[0.5, 0.5039491015258973, 0.9897074099400845, 0.9898806132390211, 0.03242451465979905, 0.8448595945436829, 0.998067656728099, 0.9999668371581559, 0.9999988184324049, 0.9999994322004291, 0.9999997238080891]"
Communicative action mixture step-1 fit,session_1_player1,1.0,10,1,equal_to_both,11,"[0.5, 0.4999995384191024, 0.500000849163315, 0.9966410615110047, 0.9966562023219365, 0.9999887102292861, 0.9999999303828025, 0.9999999317886916, 0.9999999995631806, 0.9999999996451039, 0.9999999999969659]"
Communicative action mixture step-1 fit,session_1_player2,1.0,10,2,equal_to_both,11,"[0.5, 0.9883644188101147, 0.9997811072211956, 0.9999938204518092, 0.9999952469988161, 0.9999998712658519, 0.9999999921088802, 0.9999999963933164, 0.9999999982727198, 0.9999999991634982, 0.9999999996114528]"
Communicative action mixture step-1 fit,session_2_player1,2.0,0,1,closer_to_player1,6,"[0.5, 0.5832697833302344, 0.47682831595601144, 0.6457938270441, 0.78483181670927, 0.8802383012817481]"
Communicative action mixture step-1 fit,session_2_player2,2.0,0,2,closer_to_player1,9,"[0.5, 0.5035278621744455, 0.5057097432743656, 0.5071718599728962, 0.5075061292445431, 0.505875540833752, 0.5666999105636857, 0.5187588300447774, 0.6847547467038372]"
Communicative action mixture step-1 fit,session_2_player1,2.0,2,1,closer_to_player1,9,"[0.5, 0.999526381931046, 0.9999994446047249, 0.9999999973261052, 0.9999999992402923, 0.999999999996447, 0.9999999999999897, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_2_player2,2.0,2,2,closer_to_player1,9,"[0.5, 0.5024425890292795, 0.9896285042425959, 0.9998216942870376, 0.9998262655591812, 0.9998279775994264, 0.9997649024532345, 0.9999992762878626, 0.9999999961263946]"
Communicative action mixture step-1 fit,session_2_player1,2.0,3,1,equal_to_both,15,"[0.5, 0.010551120762082753, 0.010430283049213724, 0.010354587269635597, 0.010293971392701254, 0.9298147243291762, 0.9298159495747559, 0.929824452624111, 0.9298149021254875, 0.9298234052921669, 0.9999774130595986, 0.9999999832162845, 0.999999999972171, 0.9999999999999065, 0.9999999999999994]"
Communicative action mixture step-1 fit,session_2_player2,2.0,3,2,equal_to_both,11,"[0.5, 0.9894489870619234, 0.9895701120504736, 0.9896458489229828, 0.9897065054539514, 0.9999646405977679, 0.9999997768595205, 0.9999997889286871, 0.9999998350521546, 0.9999999994458191, 0.9999999999965383]"
Communicative action mixture step-1 fit,session_2_player1,2.0,5,1,closer_to_player2,9,"[0.5, 0.5024416046135202, 0.9896183510152349, 0.999821373735681, 0.9998284320757893, 0.9999970572646267, 0.9999977289856218, 0.9999980684724856, 0.9999999794286197]"
Communicative action mixture step-1 fit,session_2_player2,2.0,5,2,closer_to_player2,11,"[0.5, 0.9996443735705567, 0.9996674089297708, 0.9999998438450132, 0.999999999726253, 0.9999999999226286, 0.9999999995924741, 0.9999999980950294, 0.9999999999963967, 0.9999999999999953, 1.0]"
Communicative action mixture step-1 fit,session_2_player1,2.0,7,1,equal_to_both,12,"[0.5, 0.9811838368350151, 0.9833864465730139, 0.9838015493519972, 0.9839338949634424, 0.9840434669625057, 0.9846920382668942, 0.9999637260656832, 0.9999794584309817, 0.999999764536011, 0.9999999994478973, 0.9999999999976278]"
Communicative action mixture step-1 fit,session_2_player2,2.0,7,2,equal_to_both,12,"[0.5, 0.4987311526176068, 0.49864519631906945, 0.9938158904697487, 0.9999341989983879, 0.9999352101167643, 0.9999993167670084, 0.9999999883737078, 0.9999999887603492, 0.9999999889977121, 0.999999999895452, 0.9999999999979883]"
Communicative action mixture step-1 fit,session_2_player1,2.0,8,1,equal_to_both,9,"[0.5, 0.4999870822411662, 0.4997372049343361, 0.9992216174275032, 0.999211019148354, 0.9988118405517714, 0.9999997278840785, 0.9999999998510736, 0.9999999999998236]"
Communicative action mixture step-1 fit,session_2_player2,2.0,8,2,equal_to_both,9,"[0.5, 0.9965714324293573, 0.999978271269312, 0.9999793385079404, 0.9999798244426792, 0.9999999293261027, 0.9999999468956183, 0.9999999741707168, 0.9999999997845351]"
Communicative action mixture step-1 fit,session_2_player1,2.0,9,1,closer_to_player2,9,"[0.5, 0.5034031554013848, 0.5053813129239823, 0.50069583747007, 0.9976044666544517, 0.9963425317551323, 0.9999938246843888, 0.9999999809633026, 0.9999999998990321]"
Communicative action mixture step-1 fit,session_2_player2,2.0,9,2,closer_to_player2,9,"[0.5, 0.6226215921899056, 0.9998707511994205, 0.9999998043510302, 0.9999999997890207, 0.9999999999994489, 0.9999999999999974, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_2_player1,2.0,10,1,closer_to_player1,9,"[0.5, 0.9996549832652599, 0.9999997189424152, 0.9999999995068328, 0.9999999995343268, 0.9999999999988894, 0.9999999999995054, 0.9999999999999966, 1.0]"
Communicative action mixture step-1 fit,session_2_player2,2.0,10,2,closer_to_player1,9,"[0.5, 0.9830770653832782, 0.9836432386324361, 0.9839168369873578, 0.9998276853999473, 0.999831725503319, 0.9999982261255216, 0.9999984917775847, 0.9999985048043185]"
Communicative action mixture step-1 fit,session_2_player1,2.0,11,1,closer_to_player2,9,"[0.5, 0.501846806455182, 0.9899115854734163, 0.9898317241610082, 0.9999223832374037, 0.999882637649166, 0.9999993813260042, 0.9999999947347344, 0.9999999999303877]"
Communicative action mixture step-1 fit,session_2_player2,2.0,11,2,closer_to_player2,9,"[0.5, 0.9996549832158689, 0.9999997180152174, 0.9999999995185217, 0.999999999998357, 0.9999999999999845, 0.9999999999999999, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_3_player1,3.0,0,1,closer_to_player1,9,"[0.5, 0.5031225241480214, 0.6086172277503625, 0.9999013164875318, 0.9999999834343011, 0.9999999999924741, 0.9999999999999918, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_3_player2,3.0,0,2,closer_to_player1,9,"[0.5, 0.9831363607191352, 0.9995497066925877, 0.999982170207327, 0.9999881068584126, 0.9999990587740476, 0.9999995329280715, 0.9999997645848289, 0.9999998803254881]"
Communicative action mixture step-1 fit,session_3_player1,3.0,2,1,closer_to_player1,5,"[0.5, 0.507148764435424, 0.4796275712217635, 0.43380083004544556, 0.3612503687626367]"
Communicative action mixture step-1 fit,session_3_player2,3.0,2,2,closer_to_player1,11,"[0.5, 0.5038575022324804, 0.5058374777635603, 0.5130563493805305, 0.509939219051995, 0.4039095971994928, 0.5754574547868151, 0.7305867253920872, 0.845304818514616, 3.690725661012484e-33, 2.393012795371831e-28]"
Communicative action mixture step-1 fit,session_3_player1,3.0,4,1,closer_to_player2,12,"[0.5, 0.49797674236906936, 0.9982115897615111, 0.998351361372708, 0.9990998165462904, 0.9999986148559675, 0.9999999919152316, 0.9999999999370249, 0.9999999999996987, 0.9999999999999983, 1.0, 1.0]"
Communicative action mixture step-1 fit,session_3_player2,3.0,4,2,closer_to_player2,8,"[0.5, 0.996698354711993, 0.03831772468795888, 0.9232435544746851, 0.9994845857143441, 0.9999924449834803, 0.999999934653856, 0.9999999991369266]"
Communicative action mixture step-1 fit,session_3_player1,3.0,5,1,equal_to_both,11,"[0.5, 0.9893813416442755, 0.9998144240439015, 0.9999950982494282, 0.9999998066746755, 0.999999983000108, 0.9999999922981438, 0.9999999963588357, 0.9999999982498956, 0.9999999991486622, 0.9999999995832668]"
Communicative action mixture step-1 fit,session_3_player2,3.0,5,2,equal_to_both,11,"[0.5, 0.9879011677504955, 0.9997607376196069, 0.9999928102307654, 0.9999960496029325, 0.9999972990940154, 0.9999980671888943, 0.9999985673673267, 0.9999989234073945, 0.9999994763547373, 0.9999999956318052]"
Communicative action mixture step-1 fit,session_3_player1,3.0,6,1,equal_to_both,3,"[0.5, 0.49841888257327893, 0.4971068771155712]"
Communicative action mixture step-1 fit,session_3_player2,3.0,6,2,equal_to_both,3,"[0.5, 0.999981221611434, 0.9999905830500065]"
Communicative action mixture step-1 fit,session_3_player1,3.0,8,1,equal_to_both,9,"[0.5, 0.5000003208734043, 0.4999923913010309, 0.9992062232288298, 0.9999986288193797, 0.9999986769745711, 0.9999999975505909, 0.9999999999901601, 0.9999999999944037]"
Communicative action mixture step-1 fit,session_3_player2,3.0,8,2,equal_to_both,9,"[0.5, 0.5000012016203227, 0.9982964028357466, 0.9999942568615766, 0.9999943043318925, 0.9999945043762205, 0.9999999898255205, 0.9999999931305554, 0.9999999999886112]"
Communicative action mixture step-1 fit,session_3_player1,3.0,10,1,closer_to_player1,5,"[0.5, 0.6666829195327285, 0.8000400696545674, 0.8889405251399842, 0.9415824522094125]"
Communicative action mixture step-1 fit,session_3_player2,3.0,10,2,closer_to_player1,9,"[0.5, 0.5215495690295509, 0.5384370852750142, 0.5519148609510177, 0.5666209021391776, 0.569817926379604, 0.5713109203694337, 0.5719279599136776, 0.572146054096741]"
Communicative action mixture step-1 fit,session_4_player1,4.0,1,1,closer_to_player1,6,"[0.5, 0.4967186219400593, 0.572077099323739, 0.49076902834390623, 0.6584718848582334, 0.7951858910443442]"
Communicative action mixture step-1 fit,session_4_player2,4.0,1,2,closer_to_player1,9,"[0.5, 0.5028816702504644, 0.5056461712774001, 0.5121035767320496, 0.5252940988396559, 0.5284976904081348, 0.5300151658548671, 0.5306428053242876, 0.530864679870242]"
Communicative action mixture step-1 fit,session_4_player1,4.0,2,1,equal_to_both,9,"[0.5, 0.5004127895795598, 0.9982520353769351, 0.9983240661850546, 0.9999960827881306, 0.9999999817577007, 0.999999989679157, 0.9999999997983436, 0.9999999999991336]"
Communicative action mixture step-1 fit,session_4_player2,4.0,2,2,equal_to_both,9,"[0.5, 0.9966464403806776, 0.9966583341311462, 0.9965914281904625, 0.9999957029198594, 0.9999936703121599, 0.9999999925028716, 0.9999999999824212, 0.9999999999999245]"
Communicative action mixture step-1 fit,session_4_player1,4.0,3,1,closer_to_player1,8,"[0.5, 0.5799573496819436, 0.9999733287027328, 0.9999659582270898, 0.9999999994718722, 0.9999999999999762, 0.9999999999999798, 0.9999999999999855]"
Communicative action mixture step-1 fit,session_4_player2,4.0,3,2,closer_to_player1,8,"[0.5, 0.49575821827156835, 0.5852308884410476, 0.6644807430401238, 0.7283979814185755, 0.6602013416552712, 0.7955177063054749, 0.8877462023611385]"
Communicative action mixture step-1 fit,session_4_player1,4.0,4,1,closer_to_player2,9,"[0.5, 0.5034561414917134, 0.5057101107677237, 0.5075748242785336, 0.5024367492950864, 0.49662211574493986, 0.5029813954509774, 0.4568912311335071, 0.5665407296782905]"
Communicative action mixture step-1 fit,session_4_player2,4.0,4,2,closer_to_player2,9,"[0.5, 0.4167281387274481, 0.34576162812717076, 0.4218791714695916, 0.9999495391205261, 0.9999999970913036, 0.9999999977045094, 0.9999999980265767, 0.9999999999999697]"
Communicative action mixture step-1 fit,session_4_player1,4.0,7,1,closer_to_player2,10,"[0.5, 0.5035084577470065, 0.5063312860720821, 0.5134796203602534, 0.5071957425524352, 0.49223106517255477, 0.5508066687798966, 0.5543362615600939, 0.5543362615600939, 0.5564620181558803]"
Communicative action mixture step-1 fit,session_4_player2,4.0,7,2,closer_to_player2,9,"[0.5, 0.6226181213614916, 0.4520026455188922, 0.2919490762994045, 0.9999106972564006, 0.9999999948521575, 0.9999999959374161, 0.9999999965074138, 0.9999999999999462]"
Communicative action mixture step-1 fit,session_4_player1,4.0,8,1,closer_to_player1,6,"[0.5, 0.4967799421273604, 0.5721346004975519, 0.6313561923965286, 0.5844164176283404, 0.739025775129035]"
Communicative action mixture step-1 fit,session_4_player2,4.0,8,2,closer_to_player1,9,"[0.5, 0.5045321576447945, 0.5061122598945772, 0.5069820264245275, 0.5073480508999502, 0.5056483492678103, 0.5671095709613111, 0.6081765377328171, 0.5371696860069494]"
Communicative action mixture step-1 fit,session_4_player1,4.0,9,1,equal_to_both,10,"[0.5, 0.9938410203597492, 0.9938899688410223, 0.9999620730777771, 0.9999995988816188, 0.9999996072511633, 0.9999999956995937, 0.9999999960066535, 0.9999999972640654, 0.99999999998291]"
Communicative action mixture step-1 fit,session_4_player2,4.0,9,2,equal_to_both,10,"[0.5, 0.4999999878785477, 0.996641770072469, 0.9999792145428239, 0.9999997802151732, 0.9999999962474404, 0.9999999999010629, 0.9999999999262524, 0.9999999999420695, 0.9999999999662704]"
Communicative action mixture step-1 fit,session_4_player1,4.0,10,1,equal_to_both,9,"[0.5, 0.5000156900476704, 0.5002578430550731, 0.9991882501494381, 0.999998575709933, 0.9999999950118078, 0.9999999962514655, 0.9999999981767458, 0.9999999999939719]"
Communicative action mixture step-1 fit,session_4_player2,4.0,10,2,equal_to_both,9,"[0.5, 0.49992415502523213, 0.9982973682225358, 0.999994268634552, 0.9999943023474336, 0.9999999809727063, 0.9999999998827254, 0.9999999998999387, 0.9999999999993607]"
